,0
30484,6.828691856826849
30485,22.640977725119278
30486,21.11442932259848
30487,-6.165213939416763
30488,-20.99525893917664
30489,10.774629165076465
30490,-9.2485705213339
30491,1.6992192006341282
30492,17.470984164705477
30493,5.054169166195745
30494,-11.78896403962271
30495,10.758885957375266
30496,-3.665091304568154
30497,-17.461992818523676
30498,-5.0742471216494796
30499,-1.285758769223861
30500,4.369944664554584
30501,4.264558126236759
30502,-12.841172745210674
30503,-4.152516121443229
30504,16.050549351866135
30505,19.425647010547458
30506,2.7350405459326033
30507,13.827711309239783
30508,0.8709422169213275
30509,6.150698962907675
30510,2.378536531514811
30511,-17.7704748963627
30512,12.60616114975141
30513,-25.00157405661689
30514,5.744321556103436
30515,-13.583465793999288
30516,-9.04179692274007
30517,4.664904615714094
30518,7.336595835471831
30519,-16.7317968463649
30520,-8.8330747529855
30521,18.916383870088456
30522,7.756674595963552
30523,4.934827759214266
30524,-1.507979856956175
30525,-24.15331237389702
30526,-17.731128652637395
30527,-18.61780475351745
30528,-9.336412605596047
30529,-6.880390118037347
30530,9.102517232456375
30531,9.246988795472458
30532,12.14224963733312
30533,0.34472273381443674
30534,8.885025025218438
30535,-3.719986398631912
30536,25.318295818450505
30537,-12.671517018059356
30538,3.1005032400323786
30539,11.469854544989376
30540,-6.70836501620282
30541,3.8578585688482194
30542,12.234767455762862
30543,16.841786852822967
30544,23.983377213962015
30545,-1.2334829728472156
30546,-12.360131268442473
30547,11.78714897730502
30548,10.866048189581326
30549,9.178988205742943
30550,6.6413558462560704
30551,18.022974359340502
30552,-22.61010187942446
30553,9.853605938465172
30554,-30.467237218438953
30555,16.073820392544423
30556,-17.905241946995652
30557,13.481363004025955
30558,-7.001374743079431
30559,-18.601964826578932
30560,-5.336487952679716
30561,19.324146175478752
30562,3.114350646677593
30563,16.930257384427563
30564,5.5239384211009845
30565,-14.495910169154364
30566,0.6502267967263529
30567,-7.522344462063157
30568,6.641442112586834
30569,-13.235836550871998
30570,0.5169882591840125
30571,5.844344331764839
30572,-2.43426810193695
30573,-18.08574758957001
30574,5.910603472921367
30575,-12.306411408653823
30576,17.03476631552319
30577,-11.864325049964119
30578,-13.052524481897104
30579,-3.336274113397107
30580,21.63519975890108
30581,-28.16333811974688
30582,-1.9091583517549087
30583,-24.51903351544957
30584,8.124762553436113
30585,23.305223932367007
30586,-4.15538055555145
30587,9.557841611027452
30588,8.58757353388781
30589,5.908649016196381
30590,-4.412428284705455
30591,13.435156420102935
30592,8.53114334134571
30593,-7.766060303243365
30594,11.963030177076067
30595,-8.558876238204155
30596,21.233265432864883
30597,19.746813633054327
30598,-25.422299650467185
30599,22.75868051945619
30600,-10.948313169285226
30601,14.53642194803378
30602,-15.814041492765956
30603,-0.212501741008428
30604,5.405307333338866
30605,-5.669892564234633
30606,15.511411420793145
30607,-0.32159898594847247
30608,8.099997808638692
30609,3.2099742724417872
30610,-15.393202180295686
30611,15.583860408527714
30612,-6.664330278910919
30613,-17.00999421309536
30614,28.93143368854522
30615,7.540688823850042
30616,0.39192463777599895
30617,-0.6382652411977574
30618,-22.75164882993013
30619,-29.836780397654795
30620,-18.429298603913324
30621,2.517620119320937
30622,-7.186670122229228
30623,12.743557970461834
30624,21.248302777755555
30625,-2.0320355876630076
30626,5.545325641510823
30627,7.349154658459092
30628,13.093310551699735
30629,-4.8365046901151665
30630,11.009981130830637
30631,-33.640232512325504
30632,7.92467033305085
30633,-4.692610599346858
30634,7.456737807134578
30635,-17.101449668561408
30636,-2.1902339753305036
30637,17.216995522339193
30638,15.47754941615374
30639,9.566426474987093
30640,-14.422954578476794
30641,2.3399664662493165
30642,5.49356794031134
30643,-8.371085004403602
30644,-8.475066737964593
30645,15.266339794638391
30646,15.890552381112046
30647,-8.418372656912558
30648,3.2096017704745643
30649,7.022071927498707
30650,-0.8408280028910793
30651,12.267818888233272
30652,5.675028745858971
30653,16.27997454291934
30654,9.675237200417957
30655,8.758933360658059
30656,0.2379266938630451
30657,-2.741210367615255
30658,14.797546957649505
30659,9.44838705766081
30660,-6.260966788178502
30661,15.236510843113418
30662,1.1559345807142694
30663,-2.1358090810054153
30664,-5.380653109320707
30665,15.164052681104954
30666,16.8673217523464
30667,6.190370684892519
30668,-4.875304314734547
30669,0.6471261571234483
30670,5.03780232336157
30671,2.917258984100295
30672,-2.6581504316886595
30673,5.104040937510371
30674,1.0304763658414622
30675,5.872646254714435
30676,21.65125580658694
30677,-23.210729027134914
30678,-20.346946723332685
30679,-12.654986177270182
30680,20.017385343796622
30681,-8.235537126745346
30682,11.529302666416417
30683,-4.862813447420254
30684,18.51400737963683
30685,20.140138549641
30686,5.349357191076941
30687,11.8584469773771
30688,9.216470370425787
30689,20.556393277295903
30690,-6.9999242821914125
30691,-2.93000672060763
30692,-2.4223299953638624
30693,3.620114156051335
30694,-0.9126112131796511
30695,2.415215131627555
30696,1.917308977600844
30697,-23.95354620681927
30698,19.00292403617091
30699,23.647924090727145
30700,-27.475513429308826
30701,-17.83643103217254
30702,7.199457902408499
30703,18.975789319545548
30704,12.70244495379636
30705,-6.080334005185652
30706,-7.4457101902362925
30707,-25.34465899849095
30708,3.0293298984801753
30709,-2.678512846569431
30710,2.7426179163736846
30711,-0.5456943180526688
30712,-11.945541340861922
30713,0.6412000542618582
30714,12.584287495290301
30715,-2.754311991665878
30716,18.197102684829577
30717,-2.0916596807331183
30718,17.808625538975555
30719,1.4637488377632477
30720,7.552971957888378
30721,-1.5144772595037186
30722,-1.4839147367611847
30723,14.495876630897882
30724,3.951612868221331
30725,-4.237083560167509
30726,-12.220555643283296
30727,-9.214844405244165
30728,21.79569285274719
30729,23.339458964031234
30730,-1.61942809022963
30731,4.933233976916446
30732,17.66317324947563
30733,1.8529986375260634
30734,-5.996116217624548
30735,-8.707499055234708
30736,-7.474052646912992
30737,-5.827422198585216
30738,6.257469743993433
30739,3.590280284875887
30740,10.758857089293265
30741,-3.4875727748149856
30742,3.6753837637348923
30743,-4.551337184626598
30744,3.136897400890444
30745,-11.528281185016429
30746,0.6516872610074032
30747,0.2230999350682621
30748,8.31581973969723
30749,19.260773214029633
30750,-8.686506475935227
30751,-37.34598299731534
30752,16.666763753800552
30753,5.758835340390101
30754,10.004960041949975
30755,-8.337901388010058
30756,17.99834527057082
30757,14.8833221307384
30758,15.442635411510775
30759,-10.495974610949368
30760,-6.130089396829881
30761,10.625125011989587
30762,7.163460543616139
30763,2.816314199503751
30764,3.02511611801572
30765,3.5317833262943497
30766,17.307264261763333
30767,-6.681456409133956
30768,-0.08326025338407872
30769,-4.533849341896735
30770,4.665286545060546
30771,3.536807448916294
30772,-11.575554051129595
30773,-19.242814642182104
30774,-11.326416041692756
30775,1.2933175146351896
30776,-21.29825068641643
30777,3.947225159476085
30778,13.239693969523664
30779,-12.990736529642485
30780,0.14311444863887224
30781,8.294454079390853
30782,-17.38870874536883
30783,4.370473562634151
30784,20.97600154862627
30785,-2.2811271268305258
30786,13.768284028260501
30787,-7.706127291283957
30788,-28.0789034763214
30789,3.7977006148352785
30790,-11.396518093070645
30791,10.831735724817491
30792,14.927061454726363
30793,1.7753823681090521
30794,-2.3394597894861726
30795,5.2369804611787325
30796,21.999409108868043
30797,9.343491771648232
30798,11.627664871114847
30799,9.402754003972278
30800,4.06609978283784
30801,-11.993568766773652
30802,-11.308586530754155
30803,11.12826888089251
30804,20.9012071920262
30805,7.466323271741291
30806,29.82557647523781
30807,-21.532342534497815
30808,-15.558816326766312
30809,-1.4766969960571947
30810,10.01512171560856
30811,-5.7271277034441095
30812,4.527089019505126
30813,12.222722666938408
30814,-10.536742632016509
30815,-0.6079168073588743
30816,0.2620712388564732
30817,-23.540309603790078
30818,-21.18625818859196
30819,2.196659867240652
30820,5.635844641825193
30821,-0.2676129678992871
30822,-6.616806705452815
30823,-0.29302110274380055
30824,-13.274047752797005
30825,2.278220097300981
30826,-13.08792254917203
30827,-17.597081807010873
30828,-10.877338313538065
30829,2.8970889514093585
30830,1.0743830196459765
30831,4.041300745953855
30832,20.005150209520412
30833,0.8741964915770866
30834,-11.754854116648758
30835,-5.099645996857037
30836,-5.18451610575914
30837,-11.72738236202973
30838,-6.049941923621043
30839,-2.1709386694358033
30840,-13.669108337012613
30841,-7.342086078733045
30842,-4.109138784605111
30843,6.681966515222629
30844,8.107311895613613
30845,-1.2986020576066806
30846,-6.42158936221463
30847,-2.5722340202089353
30848,-13.405820464035607
30849,0.7553469867599475
30850,-4.928092078991808
30851,15.058076797713241
30852,-1.5542974459609313
30853,22.071869735403133
30854,2.4536238927029355
30855,26.86435030749419
30856,0.08810827640147645
30857,-6.5225302607317195
30858,-2.8848944172770548
30859,-18.537522703695046
30860,-6.317212944491384
30861,-6.9737296449240365
30862,14.944674482452497
30863,7.413142008425551
30864,9.63404118158465
30865,14.56789736876572
30866,-9.23194081598381
30867,10.644822406200753
30868,-3.060582333757451
30869,-8.533894718608124
30870,-3.501073767982425
30871,-0.06052577732630926
30872,-15.57759599837859
30873,-2.895828654461023
30874,-6.046905683689931
30875,4.747678868460002
30876,-11.01669316963898
30877,-6.898319266452262
30878,-4.441293476928677
30879,14.21012919595301
30880,-17.494953103431342
30881,-17.040016464851906
30882,-6.898228968546544
30883,12.930883086816364
30884,-7.80621585997573
30885,5.034925552853826
30886,12.372641665800721
30887,7.953151823506061
30888,-14.884776032027538
30889,12.55674673851025
30890,7.798160698615904
30891,-12.33000301056837
30892,10.386709930492126
30893,-11.795303881892604
30894,11.556522289711687
30895,-9.301472625949042
30896,-2.3951033391612104
30897,-13.106764924720302
30898,4.299895889072847
30899,17.783170519152087
30900,-8.739339552902845
30901,4.207423362844356
30902,-5.745659492592868
30903,14.766967758999513
30904,16.585163362830293
30905,-27.793890525908225
30906,-8.683069523600048
30907,9.826321488634427
30908,-19.109435109089233
30909,0.28255402000252827
30910,17.46938615711749
30911,4.896283940904517
30912,-17.186098800066727
30913,-0.5563051189904828
30914,2.0678220787487525
30915,22.01111783974044
30916,18.45066902133706
30917,-5.833861278553336
30918,-18.423472107632307
30919,17.68145203572972
30920,3.8251185134667853
30921,6.985516561713596
30922,12.674711064571753
30923,-1.5183743669392769
30924,5.795373038478198
30925,-0.7448744021951146
30926,-19.63859458726868
30927,1.122037164066274
30928,-15.072896459334652
30929,-4.853306611808618
30930,-1.995326593770176
30931,1.281253637868451
30932,-5.4298527896482565
30933,27.738133366455223
30934,16.58734061020102
30935,-1.2384677758114253
30936,-14.50172598201006
30937,5.052467868582848
30938,-7.811225132234972
30939,8.776473442782132
30940,1.8948123911217993
30941,-2.9781249136576466
30942,7.74756490743255
30943,-6.181934263614227
30944,-0.47839359340356347
30945,18.26591918059464
30946,3.3016730563559618
30947,1.232489123146975
30948,11.038910029753435
30949,-0.3644308190350194
30950,-5.47664360099815
30951,0.06771153693212373
30952,13.072935736660085
30953,-12.561540081131437
30954,1.000437930638677
30955,-16.053143908602234
30956,-12.761995422514604
30957,-12.655738994614936
30958,-1.0343568210546064
30959,-13.659437494762336
30960,-9.643840577597155
30961,-6.815684415732941
30962,9.280141156661543
30963,3.971682914054687
30964,7.650064622095462
30965,9.176490309201428
30966,5.875568889648179
30967,-14.206360231978469
30968,3.170380960074468
30969,-10.116500653023463
30970,-4.256816228531228
30971,-8.14324578410038
30972,-2.679861014198836
30973,-6.0275924467136734
30974,0.5000999656691825
30975,-13.378499838996678
30976,-8.280069476976799
30977,1.256292289068356
30978,27.4497127910459
30979,-2.012115581427963
30980,-25.26032681838914
30981,7.072018588827084
30982,-12.12048860058148
30983,3.816730833056996
30984,1.7208390584633029
30985,-13.767280513176114
30986,-10.010573099431795
30987,17.130547292086767
30988,-4.510882412921331
30989,-19.129294340186394
30990,-21.42821742539378
30991,19.33829073037739
30992,10.858508792467102
30993,-12.323064389632357
30994,-14.929997349044868
30995,-13.367903689556215
30996,18.029225587687733
30997,-4.204745000157216
30998,-18.881858105596297
30999,5.767880475709072
31000,-1.9431100073145493
31001,-14.12481984742802
31002,-16.4352880838641
31003,22.089628938518864
31004,5.710364054914434
31005,26.758519208325506
31006,0.24414865312292156
31007,1.4643936245641394
31008,9.321952419999016
31009,-5.2721978827372435
31010,4.382065249439744
31011,-19.875652826899824
31012,8.956222017065395
31013,-2.330506265164126
31014,10.719488558845542
31015,-1.7673728556762125
31016,5.726528789070198
31017,4.499709577015803
31018,3.4823989218689886
31019,7.158434124005305
31020,-8.562442012155834
31021,-21.135004930613018
31022,14.183454839074859
31023,-9.282926601938682
31024,-28.675364393678453
31025,-17.90552746186822
31026,-2.8079622166320313
31027,2.5102326378634254
31028,-14.288882596528993
31029,3.656222672989566
31030,1.2895614176267514
31031,-4.393360360971259
31032,-15.409981932982344
31033,-0.7128870966897578
31034,4.44315338112869
31035,0.17143116902372446
31036,5.226733278681609
31037,12.10164446014734
31038,-4.457610793851684
31039,-1.9168685565868995
31040,-13.542540616437654
31041,5.238431620110937
31042,-27.784805744151875
31043,-8.70268130438805
31044,13.236205723488586
31045,9.341987651198693
31046,5.682028809993241
31047,-12.795191696645787
31048,18.40389997901016
31049,13.949215584542586
31050,0.36096344861850405
31051,10.11390871081618
31052,5.178881542348529
31053,-0.3169750377167033
31054,-16.128722856380517
31055,-3.7726996688800627
31056,-10.555263301161242
31057,9.000923267747513
31058,4.770868266417358
31059,7.768688295904511
31060,-6.40530097634379
31061,-13.411422041412806
31062,10.916465340039831
31063,-1.5856090085118195
31064,-11.774916289268544
31065,-7.152690001035108
31066,4.760216624852994
31067,0.115352907495744
31068,3.1544002149626906
31069,7.710516309799436
31070,15.783018719646776
31071,11.933535918668845
31072,30.80741173663108
31073,-21.687009763025934
31074,-18.306093922856494
31075,-20.189016425368585
31076,-2.2137675772866556
31077,1.8202707659615331
31078,6.004784954106931
31079,6.575564684528391
31080,17.169405020224485
31081,13.421535897168052
31082,19.66761214346164
31083,-6.393574147683201
31084,16.811840279786114
31085,24.680375864555025
31086,-33.73139271769605
31087,6.30386301615109
31088,6.058234781912926
31089,-11.14981176357074
31090,-0.4028184996916466
31091,-3.629405779147644
